1535;316
1534;318
1535;317
1536;318
1536;317
1535;316
1535;315
1533;315
1533;316
1534;315
1534;314
1535;311
1536;311
1536;310
1535;310
1535;307
1534;304
1534;298
1532;293
1531;288
1529;280
1527;272
1524;259
1520;249
1514;239
1508;230
1501;219
1491;210
1479;204
1466;196
1451;190
1436;187
1420;184
1404;185
1388;183
1371;183
1356;187
1342;190
1328;194
1316;197
1305;203
1296;212
1290;220
1286;231
1283;243
1282;253
1283;269
1285;281
1288;290
1291;327
1294;333
1297;337
1302;345
1308;352
1316;361
1325;369
1336;376
1348;380
1361;385
1373;388
1387;389
1401;388
1414;386
1426;383
1438;381
1448;378
1457;377
1466;372
1474;369
1482;364
1489;357
1494;355
1498;350
1503;345
1507;341
1510;338
1513;335
1514;333
1515;331
1516;328
1517;328
1518;327
1518;328
1518;329
1518;330
1519;330
1518;332
1518;336
1518;340
1518;345
1518;352
1518;361
1516;372
1515;385
1514;395
1513;408
1512;421
1504;444
1503;455
1502;466
1491;489
1484;502
1480;511
1474;521
1449;548
1448;551
1445;555
1426;572
1424;573
1406;586
1384;598
1378;598
1366;601
1358;599
1356;592
1343;593
1338;589
1326;589
1322;583
1307;577
1304;570
1301;566
1299;558
1298;552
1296;547
1295;543
1294;539
1295;533
1293;531
1292;529
1292;525
1292;523
1291;523
1292;523
1293;521
1293;520
1289;523
1289;524
1285;531
1286;533
