1058;281
1058;283
1057;283
1056;281
1054;281
1052;281
1048;281
1040;279
1035;279
1031;278
1025;279
1019;278
1009;278
1003;278
997;279
991;282
985;286
979;288
973;292
961;299
957;304
953;310
950;316
947;320
946;327
945;340
945;346
947;353
956;369
963;373
970;380
978;385
986;389
994;390
1009;389
1016;389
1023;388
1029;386
1035;382
1041;382
1047;379
1052;376
1055;373
1058;372
1061;368
1062;364
1063;361
1064;355
1064;347
1065;341
1065;336
1065;331
1065;327
1065;325
1064;322
1063;320
1063;319
1061;317
1062;317
1063;317
1064;318
1066;319
1068;322
1070;325
1072;333
1073;339
1076;348
1077;359
1078;365
1079;374
1080;390
1080;400
1082;411
1083;421
1084;435
1084;444
1085;465
1085;476
1085;485
1086;494
1085;503
1085;511
1086;517
1087;529
1087;535
1087;542
1087;547
1087;551
1088;555
1087;562
1086;566
1085;571
1085;575
1084;581
1083;589
1083;592
1083;595
1082;596
1081;593
1079;593
1076;595
1075;598
1073;602
