1243;363
1243;362
1242;363
1240;363
1239;361
1236;361
1234;360
1230;360
1225;359
1208;358
1198;360
1190;361
1181;365
1167;373
1161;378
1155;384
1152;392
1149;411
1154;432
1163;452
1170;458
1177;462
1185;465
1194;467
1204;465
1215;462
1231;451
1242;439
1245;431
1249;423
1250;418
1251;413
1252;409
1251;407
1250;407
1250;409
1251;411
1252;417
1255;438
1255;468
1252;486
1251;503
1249;523
1247;541
1245;574
1243;590
1240;604
1231;625
1224;633
1216;639
1206;641
1174;640
1161;634
1147;627
1136;618
1127;607
1120;596
1114;590
1115;583
