1285;288
1284;287
1282;284
1280;283
1278;282
1272;277
1266;275
1259;274
1250;272
1242;271
1234;272
1225;275
1217;280
1210;284
1203;291
1194;300
1188;309
1184;317
1181;341
1190;362
1198;370
1207;377
1216;382
1226;385
1236;385
1245;384
1254;379
1262;372
1267;364
1272;354
1275;341
1276;330
1279;311
1281;305
1281;301
1283;300
1282;301
1282;314
1281;326
1281;342
1278;363
1278;381
1277;400
1274;420
1266;455
1261;472
1253;490
1243;507
1231;523
1215;542
1201;554
1166;572
1148;571
1135;566
1130;554
1126;545
1134;526
