1302;417
1300;416
1299;415
1297;415
1294;414
1292;413
1288;411
1277;410
1270;411
1258;411
1247;409
1236;407
1217;414
1207;422
1198;429
1191;440
1183;447
1176;458
1169;471
1164;485
1163;496
1163;509
1176;531
1183;540
1193;546
1204;552
1216;555
1229;553
1244;547
1255;540
1267;531
1283;510
1290;500
1293;491
1296;481
1299;473
1299;465
1300;458
1301;453
1302;449
1301;447
1301;446
1301;447
1300;451
1300;458
1300;466
1300;478
1299;490
1296;507
1290;540
1286;560
1282;579
1277;599
1272;618
1265;638
1261;657
1258;675
1252;692
1243;711
1238;725
1232;735
1216;753
1205;758
1190;761
1176;763
1160;759
1146;752
1136;741
1128;728
1124;715
1126;704
1131;694
1137;684
