1509;387
1508;387
1507;388
1506;388
1506;387
1505;387
1503;387
1501;387
1495;372
1489;369
1478;369
1462;371
1449;374
1435;376
1421;380
1410;389
1399;393
1389;406
1382;416
1376;426
1377;439
1380;450
1385;462
1402;484
1422;496
1439;489
1452;486
1465;479
1477;470
1488;457
1496;445
1501;437
1505;427
1509;420
1510;415
1512;412
1514;412
1516;415
1519;420
1522;428
1524;442
1525;462
1523;482
1521;507
1517;530
1491;589
1490;604
1492;615
1482;654
1478;671
1470;685
1462;691
1443;695
1427;692
1405;686
1387;677
1375;664
