1385;386
1382;386
1379;386
1374;384
1369;384
1361;385
1343;387
1331;390
1319;395
1307;403
1296;410
1285;417
1276;425
1270;433
1267;442
1266;449
1264;458
1264;468
1265;480
1268;490
1273;500
1280;512
1289;518
1298;525
1309;526
1321;525
1335;519
1346;513
1355;504
1371;478
1377;464
1380;451
1385;441
1387;431
1389;421
1392;415
1392;411
1392;409
1393;410
1392;412
1392;418
1393;426
1395;437
1396;451
1397;465
1396;480
1395;496
1396;512
1393;528
1391;542
1383;571
1379;589
1374;605
1369;622
1363;640
1357;655
1352;669
1346;681
1337;694
1326;705
1314;714
1297;722
1281;727
1265;728
1249;726
1233;719
1220;714
1218;696
1216;683
1215;672
