1325;209
1326;209
1325;209
1325;211
1324;211
1324;210
1321;207
1319;206
1317;203
1313;200
1304;195
1299;193
1294;191
1282;188
1275;186
1268;187
1260;184
1244;187
1235;186
1217;195
1209;198
1201;201
1194;203
1181;211
1176;217
1173;225
1168;239
1167;246
1166;255
1169;268
1170;279
1173;291
1175;298
1185;319
1190;331
1197;337
1212;347
1220;351
1228;354
1237;356
1254;359
1263;357
1272;357
1287;352
1294;348
1299;345
1304;334
1305;329
1306;322
1306;315
1305;302
1305;295
1305;289
1305;276
1304;270
1303;262
1303;257
1302;247
1301;245
1300;238
1299;236
1298;233
1297;233
1298;232
1298;233
1299;234
1302;242
1304;246
1307;251
1311;258
1314;276
1316;285
1319;294
1321;315
1322;324
1321;346
1321;356
1318;381
1316;393
1315;405
1309;430
1306;441
1301;454
1295;464
1282;485
1274;495
1266;503
1248;516
1240;522
1231;526
1214;529
1205;530
1197;529
1183;527
1177;525
1172;521
1168;519
1160;513
1157;504
1153;499
1150;485
1149;480
1148;476
1146;463
1145;460
1144;455
1144;448
1143;443
1143;440
1142;434
1140;433
1139;433
1137;435
1136;434
1134;434
1133;435
