1534;318
1535;318
1536;317
1536;315
1536;317
1536;314
1535;314
1535;318
1534;319
1534;315
1534;317
1532;319
1531;324
1529;327
1526;332
1523;336
1520;339
1516;342
1511;348
1506;353
1500;357
1495;359
1489;362
1483;366
1477;368
1471;370
1465;369
1460;369
1454;365
1447;369
1440;367
1434;365
1426;367
1419;366
1412;365
1407;362
1402;359
1397;356
1390;348
1388;344
1386;340
1385;336
1384;332
1383;327
1383;322
1383;316
1382;310
1382;300
1382;293
1383;288
1384;280
1386;275
1388;268
1392;263
1395;257
1399;251
1404;245
1409;235
1413;232
1418;227
1424;222
1429;214
1435;210
1441;207
1446;207
1452;207
1459;208
1466;209
1473;213
1480;216
1487;220
1494;221
1501;226
1508;229
1513;232
1519;235
1526;239
1531;243
1537;246
1542;249
1547;252
1550;255
1553;261
1555;265
1557;273
1559;280
1561;287
1562;293
1564;299
1565;305
1566;318
1567;324
1567;331
1567;337
1567;344
1566;351
1567;357
1567;364
1567;372
1569;377
1569;384
1569;390
1570;396
1571;401
1571;409
1571;415
1570;421
1570;426
1569;435
1568;440
1567;444
1566;449
1565;453
1562;458
1561;462
1559;467
1558;471
1556;476
1554;479
1552;482
1550;485
1546;487
1542;489
1538;491
1531;493
1527;494
1523;496
1518;498
1515;498
1509;500
1505;500
1502;500
1498;501
1496;502
1494;503
1489;504
1487;505
1485;506
1482;506
1480;507
1477;507
1474;507
1472;507
1469;507
1466;508
1463;508
1460;507
1456;506
1454;506
1451;505
1450;505
1447;504
1444;502
1441;501
1438;501
1436;499
1434;498
1431;498
1430;497
1428;496
1426;495
1424;495
1422;495
1421;494
1419;494
1418;494
1417;493
1415;494
1413;493
1411;492
1409;492
1408;491
1407;489
1407;488
1407;487
1403;489
1401;491
1401;492
