1336;395
1336;394
1336;393
1335;392
1334;392
1334;390
1333;389
1330;388
1324;388
1314;388
1303;387
1288;384
1276;382
1262;384
1250;386
1239;392
1229;399
1221;407
1212;421
1207;431
1206;445
1207;457
1212;466
1219;477
1228;486
1237;493
1247;498
1257;502
1279;501
1289;497
1299;493
1309;484
1317;476
1322;469
1327;460
1331;451
1334;443
1337;435
1339;432
1340;430
1341;431
1342;434
1345;439
1348;450
1348;465
1350;482
1348;502
1345;523
1343;542
1335;565
1330;586
1324;608
1316;653
1309;672
1299;684
1289;693
1273;696
1256;694
1240;689
1224;678
1209;671
1204;662
1206;654
1210;653
