1089;296
1090;296
1090;293
1091;293
1092;293
1092;294
1093;293
1093;292
1092;292
1090;291
1088;289
1086;286
1082;286
1078;281
1074;280
1070;277
1065;275
1055;270
1049;270
1043;268
1030;268
1023;271
1016;271
1010;274
995;282
988;286
981;291
975;297
968;301
957;319
953;326
949;332
947;339
945;346
946;354
947;363
955;378
960;383
967;389
974;395
982;397
989;403
996;404
1004;406
1017;406
1023;405
1028;402
1032;401
1034;398
1037;395
1040;391
1043;385
1047;376
1049;370
1051;367
1053;363
1055;358
1057;354
1059;348
1062;340
1063;337
1063;332
1063;327
1063;324
1062;322
1062;319
1061;317
1061;316
1061;317
1062;318
1063;321
1065;321
1067;324
1070;335
1071;341
1073;349
1075;357
1076;364
1079;372
1080;380
1081;390
1082;397
1082;404
1083;414
1084;423
1084;434
1084;443
1086;462
1086;470
1087;480
1088;490
1089;499
1090;507
1090;515
1092;529
1092;538
1091;552
1091;559
1091;566
1092;573
1092;579
1091;585
1091;590
1091;597
1092;600
1092;601
1092;603
1092;604
1091;604
1091;603
1087;605
1079;608
1075;611
