1124;247
1124;248
1123;249
1123;248
1122;249
1122;248
1121;249
1122;248
1123;248
1123;249
1123;248
1123;247
1121;243
1119;240
1112;238
1106;233
1092;227
1083;222
1075;220
1058;217
1049;217
1041;220
1032;223
1013;233
1005;242
996;249
984;268
979;278
976;289
974;297
972;314
973;326
974;336
976;350
986;369
992;379
1000;383
1009;389
1018;394
1038;399
1049;399
1059;400
1069;398
1077;394
1088;384
1093;374
1096;364
1100;343
1100;334
1102;322
1101;312
1100;301
1101;297
1102;294
1105;295
1106;294
1111;296
1112;298
1112;303
1114;312
1108;341
1105;358
1101;374
1097;392
1095;405
1089;432
1087;445
1084;458
1082;467
1079;485
1080;490
1080;495
1081;500
1082;508
1084;517
1088;535
1091;544
1092;556
1094;573
1093;583
1091;594
1091;603
1086;614
1080;617
1076;617
1073;611
1071;608
