1166;355
1166;354
1165;353
1166;354
1165;353
1165;352
1166;350
1168;347
1171;343
1179;339
1188;335
1199;327
1210;322
1222;323
1235;322
1247;327
1259;331
1271;338
1281;346
1289;356
1294;366
1297;379
1298;392
1294;407
1290;417
1277;436
1265;445
1253;452
1240;456
1230;459
1224;459
1220;457
1220;455
1223;454
1227;454
1234;453
1241;455
1251;458
1263;461
1274;467
1283;474
1291;484
1297;494
1302;505
1304;517
1304;529
1301;542
1278;585
1272;591
1258;604
1243;614
1222;625
1204;625
1186;620
1167;614
1151;612
1140;609
1135;599
