1241;154
1241;153
1241;154
1241;153
1242;153
1244;152
1246;149
1251;149
1255;143
1262;137
1271;130
1281;123
1293;116
1305;108
1317;101
1330;98
1345;94
1359;91
1374;93
1389;94
1405;98
1419;103
1433;110
1446;123
1459;132
1470;143
1477;155
1479;167
1474;183
1465;196
1454;214
1442;227
1427;245
1410;256
1393;269
1376;279
1360;291
1325;313
1308;324
1295;328
1284;334
1279;337
1277;340
1278;340
1280;341
1287;339
1295;338
1306;339
1319;335
1334;334
1349;331
1367;331
1382;331
1397;334
1412;337
1424;339
1434;344
1441;351
1446;358
1450;371
1451;385
1449;401
1445;418
1439;435
1432;453
1423;471
1412;489
1402;504
1388;518
1362;541
1351;548
1337;552
1324;554
1313;554
1302;553
1291;548
1283;544
1275;537
1267;531
1261;524
1256;517
1250;510
1245;503
1242;497
1238;493
1234;491
1231;490
1229;488
1228;487
