1231;194
1231;193
1232;193
1233;192
1234;193
1236;189
1238;189
1242;188
1244;186
1249;183
1253;179
1259;174
1266;169
1274;161
1285;153
1297;147
1309;139
1322;133
1335;127
1348;124
1360;123
1373;123
1386;122
1397;126
1408;130
1417;137
1426;143
1431;152
1433;162
1432;173
1429;182
1424;193
1420;208
1413;223
1406;239
1395;256
1382;271
1369;285
1355;296
1340;311
1327;320
1315;328
1303;339
1292;345
1281;352
1272;358
1267;360
1265;362
1265;365
1267;364
1271;363
1276;363
1282;360
1290;359
1301;359
1313;358
1326;357
1339;356
1351;355
1363;354
1373;353
1381;355
1388;355
1394;359
1401;365
1407;373
1412;384
1417;393
1419;407
1421;421
1422;437
1421;452
1418;471
1414;488
1406;502
1397;518
1387;530
1374;541
1363;548
1350;553
1335;558
1321;561
1307;563
1296;564
1286;563
1277;559
1270;555
1264;548
1258;541
1253;537
1248;530
1245;525
1241;520
1238;516
1237;512
1235;510
1233;508
1232;506
1229;507
1225;509
1223;512
1221;513
1219;512
