1357;306
1356;307
1355;307
1355;306
1354;306
1355;306
1355;305
1355;303
1355;302
1355;301
1356;298
1357;294
1361;279
1367;268
1386;246
1398;236
1413;225
1430;220
1448;217
1465;217
1479;225
1493;234
1503;245
1512;260
1518;278
1521;296
1521;312
1519;332
1516;350
1512;366
1504;384
1495;398
1484;411
1471;421
1456;432
1441;439
1426;442
1415;444
1408;444
1403;444
1402;444
1404;445
1409;445
1423;450
1445;455
1458;459
1471;466
1483;474
1495;482
1503;493
1511;508
1514;527
1515;543
1515;559
1512;576
1505;594
1497;609
1487;623
1471;639
1454;652
1433;664
1403;674
1362;668
1343;654
1330;638
1311;605
