1245;393
1246;391
1247;391
1247;390
1247;389
1246;388
1246;386
1246;385
1246;382
1246;379
1248;375
1254;361
1257;353
1262;346
1268;336
1273;330
1280;324
1286;319
1294;317
1308;319
1316;322
1325;330
1333;338
1347;358
1351;370
1355;384
1361;408
1357;433
1354;444
1351;453
1335;474
1324;488
1318;494
1317;497
1317;498
1320;499
1325;500
1342;503
1352;504
1364;502
1373;505
1383;509
1393;517
1401;528
1386;566
1418;572
1424;584
1431;597
1434;612
1435;644
1431;660
1429;675
1416;702
1410;712
1399;722
1387;730
1377;736
1364;742
1350;747
1339;748
1291;756
1285;751
1279;743
1269;735
1261;727
