887;270
886;270
886;271
886;270
886;271
887;271
888;272
887;270
888;270
887;270
888;270
889;269
891;268
893;265
894;263
897;260
901;260
908;256
915;254
926;251
937;248
948;242
959;241
971;236
984;234
996;233
1009;232
1022;233
1033;239
1043;244
1050;250
1055;259
1056;277
1054;291
1051;309
1046;321
1040;340
1034;356
1027;363
1011;386
1002;395
993;400
983;411
976;417
969;420
962;421
958;420
952;423
945;422
941;422
938;422
937;422
939;419
944;418
947;420
960;424
967;426
978;426
987;430
998;435
1008;441
1016;446
1023;452
1029;466
1030;472
1029;481
1025;491
1020;503
1015;521
1008;529
999;536
1013;395
971;574
960;579
936;593
924;613
912;614
901;621
888;617
875;618
864;618
852;623
843;619
835;614
828;602
822;586
821;584
822;570
823;561
823;553
827;546
829;539
833;529
833;531
832;538
