1179;344
1179;343
1179;342
1178;342
1179;342
1178;342
1178;340
1178;342
1177;340
1176;340
1176;337
1177;335
1179;333
1184;327
1190;319
1197;310
1206;300
1217;294
1227;298
1238;302
1248;308
1257;311
1266;325
1275;330
1280;342
1285;351
1288;377
1287;391
1279;410
1272;420
1264;432
1255;438
1242;451
1232;455
1222;460
1216;462
1213;464
1214;464
1218;464
1222;464
1229;464
1236;466
1246;466
1255;466
1263;468
1272;472
1283;477
1290;484
1297;493
1302;504
1306;514
1305;529
1305;540
1302;551
1295;561
1285;573
1269;586
1252;595
1232;601
1210;604
1192;602
1174;595
1156;597
1145;589
1136;589
1136;586
