1324;382
1323;381
1324;379
1323;378
1323;376
1323;373
1326;368
1330;351
1337;340
1348;332
1361;319
1374;313
1389;310
1402;309
1415;313
1429;317
1444;324
1457;334
1465;348
1476;378
1479;394
1481;412
1479;446
1475;460
1469;471
1461;479
1453;484
1444;486
1434;486
1428;485
1418;487
1419;487
1420;488
1423;488
1425;489
1432;489
1439;491
1447;492
1464;503
1474;513
1483;522
1490;534
1497;549
1503;561
1504;576
1504;593
1506;606
1505;619
1494;639
1487;654
1477;667
1464;679
1449;689
1429;696
1405;700
1382;699
1352;697
1336;689
1317;684
1305;682
1306;680
