1107;410
1107;409
1108;411
1107;408
1108;410
1107;410
1108;412
1107;410
1108;412
1107;411
1106;409
1107;409
1108;408
1109;407
1112;403
1123;392
1131;390
1141;385
1150;387
1162;384
1171;390
1181;386
1195;399
1200;411
1206;416
1209;428
1209;440
1207;455
1207;463
1203;477
1197;485
1190;502
1182;507
1172;513
1162;520
1153;524
1142;527
1132;528
1126;529
1125;528
1133;528
1139;528
1146;528
1165;533
1176;536
1185;543
1195;549
1204;557
1211;566
1218;578
1221;589
1225;602
1223;621
1222;636
1221;654
1220;667
1216;685
1210;698
1204;712
1195;720
1181;729
1166;734
1133;734
1100;724
1086;717
