1012;244
1013;243
1015;243
1016;243
1015;245
1017;245
1017;246
1018;247
1019;248
1018;247
1018;248
1017;246
1016;245
1014;246
1014;245
1013;246
1012;246
1012;247
1012;249
1011;250
1012;250
1011;251
1012;254
1011;253
1010;253
1011;252
1011;253
1011;254
1012;254
1014;254
1015;254
1017;253
1019;257
1023;255
1029;254
1045;247
1055;242
1065;237
1078;234
1103;227
1116;225
1130;224
1142;228
1154;235
1176;252
1184;262
1191;277
1196;291
1200;309
1202;325
1204;340
1202;359
1199;379
1194;394
1188;403
1181;406
1170;414
1158;425
1144;436
1129;441
1100;448
1083;450
1069;451
1059;454
1053;457
1048;458
1045;459
1046;458
1048;458
1052;458
1063;459
1071;462
1078;458
1088;459
1097;462
1116;471
1125;477
1133;481
1139;490
1146;500
1150;508
1152;517
1152;527
1147;553
1143;564
1128;592
1118;603
1110;615
1102;625
1083;643
1073;652
1064;659
1053;663
1044;669
1033;669
1022;665
1012;665
990;647
978;639
965;633
956;625
944;616
933;607
922;595
909;581
898;573
886;562
872;545
861;536
853;529
846;532
849;540
850;542
