1335;390
1335;389
1336;386
1336;384
1335;382
1336;372
1336;368
1337;364
1340;358
1343;352
1349;345
1353;342
1357;336
1362;336
1368;339
1376;345
1382;355
1390;365
1396;381
1401;394
1405;411
1409;424
1409;442
1408;456
1406;471
1401;486
1395;500
1387;511
1378;520
1372;526
1367;531
1366;535
1367;538
1369;539
1371;541
1375;542
1379;544
1388;548
1394;552
1400;558
1415;572
1400;601
1399;615
1398;629
1398;642
1397;657
1396;669
1401;677
1394;688
1385;694
1362;696
1353;689
1341;679
1331;668
1319;655
1312;645
1295;644
1292;639
1291;636
