1099;369
1098;369
1099;368
1098;368
1098;367
1097;369
1096;369
1096;366
1092;361
1090;355
1088;349
1087;337
1087;321
1087;314
1093;299
1097;290
1101;281
1107;271
1124;254
1133;248
1142;243
1153;238
1176;239
1188;241
1200;244
1212;250
1233;261
1244;266
1253;273
1260;279
1269;299
1271;310
1272;325
1268;352
1264;367
1256;382
1241;410
1230;427
1221;438
1210;450
1197;462
1175;478
1163;487
1151;493
1128;504
1117;510
1105;512
1093;517
1071;527
1063;532
1057;535
1056;536
1061;534
1064;539
1074;534
1084;535
1105;535
1118;535
1131;534
1143;535
1167;535
1180;533
1191;533
1204;531
1227;529
1238;529
1248;528
1254;528
1261;526
1263;522
1261;521
1259;520
1251;520
1248;519
1247;519
1247;518
1246;517
1247;516
1247;517
1246;517
1245;517
1245;516
1243;515
