1117;204
1720;820
1117;205
1117;202
1116;201
1721;816
1116;201
1720;826
1116;201
1720;824
1116;201
1721;829
1116;201
1721;829
1116;201
1117;201
1116;202
1116;201
1116;202
1116;201
1720;827
1116;201
1116;202
1116;201
1117;201
1722;840
1117;201
1721;822
1116;201
1116;200
1116;201
1116;200
1116;201
1115;201
1115;200
1116;201
1116;202
1116;201
1721;825
1116;201
1116;202
1117;202
1117;201
1721;829
1117;202
1119;202
1119;203
1120;203
1120;202
1121;202
1120;202
1121;202
1721;826
1121;202
1722;841
1121;202
1722;841
1120;201
1720;829
1120;201
1121;201
1722;848
1120;202
1722;845
1120;201
1722;844
1120;201
1720;827
1120;200
1120;199
1120;198
1119;198
1720;825
1119;198
1723;809
1118;198
1724;810
1118;198
1724;801
1118;198
1722;842
1119;199
1721;841
1119;198
1722;841
1119;200
1119;199
1722;839
1119;197
1118;197
1721;838
1118;197
1722;838
1117;196
1118;196
1117;197
1117;196
1116;197
1721;829
1116;197
1721;829
1116;197
1116;194
1115;195
1117;195
1117;194
1117;195
1721;841
1117;195
1117;194
1721;830
1117;194
1117;195
1118;194
1118;195
1721;824
1118;196
1117;197
1720;827
1118;196
1721;829
1118;196
1118;197
1118;198
1119;198
1118;198
1721;839
1118;199
1118;196
1117;197
1720;829
1117;196
1117;197
1720;821
1117;196
1117;198
1117;199
1114;199
1720;824
1114;199
1112;199
1112;200
1112;202
1722;842
1113;201
1113;202
1724;808
1113;202
1721;826
1113;201
1721;826
1112;202
1112;201
1112;202
1721;827
1111;201
1112;202
1112;201
1112;202
1112;201
1111;202
1721;832
1112;202
1112;201
1722;838
1111;201
1721;832
1111;200
1111;201
1111;200
1111;201
1112;201
1111;201
1721;827
1111;200
1722;838
1110;201
1722;838
1111;200
1721;826
1110;200
1111;200
1722;829
1111;200
1721;832
1111;200
1721;832
1110;200
1721;832
1111;201
1722;835
1110;201
1111;201
1722;838
1110;202
1110;201
1110;202
1722;838
1109;202
1722;835
1109;203
1109;202
1109;203
1109;201
1107;201
1108;201
1720;820
1108;201
1721;819
1108;201
1722;839
1108;202
1720;823
1107;202
1108;205
1723;812
1108;205
1109;208
1109;209
1109;208
1109;209
1109;208
1109;207
1109;208
1109;209
1109;208
1109;209
1722;835
1108;210
1721;835
1108;210
1721;835
1108;210
1108;209
1107;209
1720;824
1107;209
1720;826
1106;209
1107;209
1106;209
1721;829
1107;208
1721;832
1106;208
1107;208
1106;208
1721;832
1107;208
1721;839
1106;208
1108;209
1722;845
1108;208
1721;830
1108;208
1721;831
1108;207
1108;206
1722;842
1109;207
1722;847
1109;207
1722;842
1109;207
1109;204
1109;206
1109;205
1721;838
1109;206
1110;205
1722;835
1111;204
1722;842
1111;205
1722;842
1111;205
1722;824
1111;206
1723;818
1112;206
1724;804
1111;204
1720;820
1111;205
1111;204
1112;204
1112;205
1113;205
1721;827
1113;205
1723;809
1113;205
1723;809
1113;206
1722;838
1113;206
1722;839
1113;206
1722;839
1113;206
1720;823
1113;206
1721;830
1114;207
1113;208
1113;209
1113;208
1113;209
1722;835
1113;209
1112;209
1722;839
1112;210
1721;829
1112;210
1721;824
1112;210
1721;824
1112;210
1721;829
1112;210
1114;213
1723;810
1113;213
1722;831
1113;213
1112;212
1112;213
1111;212
1112;212
1111;212
1721;826
1111;212
1112;212
1723;847
1112;212
1111;212
1722;843
1111;211
1722;845
1112;212
1112;211
1722;841
1111;213
1112;211
1112;213
1112;212
1112;211
1722;836
1113;210
1112;211
1113;210
1112;211
1721;835
1112;209
1722;835
1112;209
1112;208
1111;207
1112;208
1111;207
1112;207
1111;207
1111;206
1111;205
1111;204
1112;204
1721;829
1112;204
1112;203
1111;203
1112;203
1111;204
1112;204
1721;830
1112;203
1721;826
1112;203
1721;829
1112;203
1111;203
1110;204
1721;831
1111;205
1110;204
1110;205
1111;206
1111;205
1721;833
1112;205
1113;206
1113;205
1722;842
1113;206
1114;206
1114;207
1722;842
1115;208
1114;208
1722;839
1115;208
1114;209
1114;208
1113;207
1721;832
1114;208
1114;207
1113;207
1113;206
1114;206
1113;208
1721;838
1113;207
1723;810
1112;210
1722;835
1113;211
1722;812
1113;211
1112;210
1721;813
1113;209
1722;812
1114;188
1721;816
1115;145
1117;140
1117;146
1723;806
1724;812
1723;812
1138;248
1723;835
1196;305
1262;341
1721;817
1720;818
1721;782
1722;761
1740;991
