1488;201
1488;200
1489;201
1488;202
1488;203
1489;202
1488;202
1489;202
1489;201
1488;201
1487;201
1484;200
1482;198
1477;196
1470;194
1461;191
1451;189
1442;186
1432;185
1422;184
1411;184
1401;186
1392;187
1382;191
1373;196
1365;203
1358;209
1351;216
1345;224
1340;233
1335;245
1330;259
1328;268
1327;278
1329;290
1330;303
1338;323
1346;327
1353;336
1362;345
1366;361
1375;369
1383;380
1393;388
1402;400
1414;412
1424;425
1437;437
1449;446
1462;457
1476;466
1489;475
1504;483
1519;492
1532;502
1542;517
1549;535
1559;553
1565;572
1570;588
1572;603
1573;617
1572;630
1568;642
1563;653
1557;661
1548;669
1541;674
1520;681
1509;683
1499;684
1488;685
1442;689
1422;694
1411;694
1434;691
1388;695
1382;694
1376;693
1373;689
1352;692
1345;688
1340;683
1343;671
1339;665
1335;658
1349;647
1350;640
1331;636
1331;629
1330;620
1339;609
1344;597
1345;588
1346;578
1347;569
1346;562
1347;554
1350;547
1354;539
1359;531
1363;524
1370;517
1380;506
1386;498
1394;491
1402;483
1410;474
1419;468
1429;460
1434;457
1440;452
1447;447
1456;439
1467;429
1483;412
1490;403
1500;391
1508;380
1515;369
1524;356
1530;346
1537;334
1540;324
1545;313
1547;295
1547;285
1546;276
1545;268
1542;260
1539;253
1543;231
1539;225
1534;220
1528;214
1522;211
1509;206
1504;204
1501;203
1499;203
1497;202
1497;201
1496;203
1497;203
1497;204
1495;203
1493;205
1488;215
1484;225
