1250;413
1249;411
1250;411
1250;410
1250;408
1250;407
1249;408
1249;407
1247;404
1243;403
1237;401
1226;397
1215;395
1206;392
1193;395
1183;396
1165;403
1159;408
1155;427
1160;440
1167;457
1177;472
1189;484
1199;502
1224;534
1246;574
1253;596
1258;614
1261;629
1261;645
1259;657
1247;681
1237;690
1220;698
1200;702
1178;706
1161;706
1145;703
1133;697
1122;685
1120;672
1112;635
1121;617
1142;594
1155;586
1173;577
1191;566
1224;542
1239;528
1253;512
1265;494
1275;479
1278;466
1280;452
1280;436
1280;415
1273;405
1260;394
1244;386
1223;381
