1346;404
1342;403
1337;401
1326;398
1318;396
1310;398
1301;399
1282;401
1272;404
1262;410
1253;416
1246;423
1239;434
1236;446
1235;456
1237;467
1243;479
1249;502
1261;514
1276;524
1292;535
1308;545
1326;553
1342;559
1358;565
1369;574
1382;584
1392;596
1398;611
1405;629
1410;662
1405;676
1400;687
1389;698
1375;706
1362;710
1346;714
1327;715
1305;713
1285;707
1270;699
1258;687
1247;658
1247;641
1252;623
1262;603
1271;588
1285;574
1303;557
1319;544
1338;529
1354;516
1368;499
1378;484
1382;467
1383;445
1381;429
1375;411
1365;396
1349;390
1328;389
1310;392
