1377;429
1377;428
1374;427
1372;427
1370;425
1367;425
1364;424
1360;422
1355;422
1348;422
1340;422
1334;423
1326;424
1319;428
1311;433
1304;437
1296;443
1289;452
1281;460
1279;478
1282;490
1286;500
1292;510
1302;520
1311;530
1322;538
1334;546
1345;552
1357;557
1368;563
1378;570
1388;578
1397;586
1406;595
1413;606
1421;627
1426;648
1426;659
1423;669
1419;679
1413;687
1406;695
1399;704
1388;712
1378;719
1366;725
1354;729
1340;730
1326;729
1311;724
1297;717
1286;708
1280;696
1276;684
1271;676
1272;663
1276;647
1279;635
1284;622
1294;607
1302;594
1311;583
1325;573
1334;567
1346;561
1356;555
1375;540
1385;530
1391;519
1397;507
1400;497
1402;486
1403;476
1400;465
1397;456
1383;443
1370;439
1353;437
1335;437
1320;438
1305;441
1290;443
