1544;330
1532;345
1523;352
1514;358
1505;360
1495;364
1474;349
1464;349
1453;350
1444;352
1436;356
1431;360
1426;369
1425;377
1426;389
1429;396
1436;411
1443;422
1452;438
1476;468
1491;481
1506;496
1520;512
1536;525
1550;544
1563;560
1574;576
1581;592
1585;607
1586;623
1581;639
1567;659
1556;671
1515;696
1500;700
1485;699
1471;693
1457;681
1445;663
1439;644
1434;625
1433;603
1433;585
1438;565
1445;546
1456;527
1486;498
1502;485
1517;479
1548;439
1558;429
1566;416
1570;399
1569;385
1559;371
1521;378
1501;389
1481;397
