1524;355
1522;355
1520;354
1516;352
1513;352
1510;351
1505;352
1501;350
1493;351
1484;351
1475;352
1466;354
1458;356
1439;361
1428;362
1419;368
1413;371
1408;374
1404;382
1402;386
1403;398
1405;405
1408;413
1412;421
1419;431
1426;440
1438;449
1449;455
1460;465
1471;473
1482;482
1494;490
1505;498
1517;504
1527;515
1540;521
1551;531
1564;557
1569;569
1579;578
1579;593
1582;605
1577;626
1575;635
1571;642
1557;658
1515;676
1503;682
1489;684
1479;683
1467;680
1453;677
1439;672
1437;652
1432;641
1428;625
1426;611
1419;598
1418;569
1415;569
1422;548
1429;536
1432;540
1448;508
1456;504
1468;493
1478;488
1499;471
1521;451
1530;442
1539;432
1546;420
1549;406
1552;395
1549;381
1541;369
1524;363
1503;363
1478;370
