1472;282
1470;280
1464;278
1460;278
1457;278
1452;277
1445;279
1438;280
1428;282
1419;288
1409;292
1392;302
1384;309
1379;322
1373;333
1368;344
1368;352
1367;365
1370;377
1376;388
1385;399
1398;410
1426;427
1444;435
1462;440
1482;447
1502;451
1519;458
1537;471
1555;483
1568;498
1583;513
1595;527
1610;557
1614;570
1613;580
1604;593
1593;602
1579;610
1566;613
1549;615
1521;620
1500;621
1478;621
1455;620
1430;620
1413;615
1401;598
1389;588
1382;575
1378;561
1381;546
1384;530
1401;505
1418;486
1436;472
1454;458
1469;445
1483;434
1496;423
1508;408
1517;396
1524;379
1526;364
1523;354
1508;329
1489;321
1467;321
1444;326
1417;333
1398;345
1381;349
