1396;376
1396;373
1396;374
1394;374
1393;373
1393;372
1390;373
1387;372
1381;370
1373;370
1362;371
1350;373
1338;376
1328;378
1319;382
1311;387
1304;395
1301;404
1300;419
1303;432
1309;445
1317;456
1328;472
1340;485
1352;499
1366;511
1379;524
1390;540
1399;558
1403;579
1410;597
1413;611
1405;630
1398;643
1388;654
1373;664
1358;671
1335;679
1316;680
1300;675
1288;665
1278;627
1279;612
1282;595
1286;579
1297;562
1311;547
1327;533
1344;521
1364;508
1404;481
1428;452
1432;437
1433;419
1428;402
1415;385
1396;374
1376;374
