1241;390
1241;389
1240;389
1239;387
1237;387
1234;386
1227;384
1221;384
1215;382
1207;382
1199;383
1191;385
1175;391
1166;394
1160;397
1155;404
1152;410
1150;420
1150;430
1151;441
1154;451
1158;463
1162;475
1168;486
1175;498
1182;508
1191;517
1201;528
1211;537
1221;546
1231;554
1238;563
1244;570
1248;587
1242;605
1238;612
1226;621
1220;625
1213;628
1197;634
1186;635
1159;635
1147;631
1127;617
1120;604
1116;594
1114;584
1125;559
1141;542
1155;532
1169;524
1183;517
1198;509
1212;504
1226;498
1239;489
1249;480
1261;459
1261;449
1257;437
1252;421
1241;408
1225;399
1188;390
1169;390
