1063;282
1063;281
1062;282
1062;281
1062;282
1062;281
1061;281
1059;281
1057;279
1054;279
1050;277
1046;277
1041;277
1036;279
1031;281
1026;282
1021;284
1017;287
1014;289
1010;292
1008;296
1002;302
1000;308
998;311
1000;319
1001;323
1002;329
1006;334
1015;344
1019;350
1025;355
1031;361
1038;364
1044;369
1052;374
1067;385
1074;389
1081;395
1088;398
1095;404
1102;409
1108;413
1117;425
1122;433
1125;444
1128;449
1130;460
1132;469
1134;488
1135;497
1135;509
1134;521
1133;528
1124;554
1117;569
1111;576
1102;587
1086;601
1077;604
1069;606
1061;606
1046;601
1039;597
1033;593
1025;588
1020;584
1015;579
1009;573
1002;561
998;555
996;549
994;543
993;536
991;529
991;523
992;509
992;501
992;496
993;490
994;484
996;478
997;473
999;467
1002;462
1010;454
1014;451
1018;449
1023;446
1028;443
1032;440
1037;438
1041;437
1046;434
1051;433
1060;430
1064;429
1068;426
1072;426
1076;423
1079;422
1082;420
1085;417
1087;415
1089;412
1093;406
1096;402
1098;400
1099;396
1101;394
1103;390
1104;382
1105;379
1105;372
1106;369
1107;367
1108;364
1109;359
1109;355
1108;350
1106;344
1104;343
1103;338
1101;337
1099;335
1098;329
1095;323
1093;320
1091;317
1091;314
1089;311
1088;308
1087;305
1086;302
1084;299
1083;296
1081;293
1079;289
1078;287
1077;286
1078;290
