1396;389
1397;389
1397;388
1397;387
1397;386
1396;386
1395;385
1393;384
1388;383
1380;382
1372;380
1363;382
1353;382
1343;384
1335;389
1326;393
1318;398
1312;407
1306;417
1304;428
1303;441
1306;452
1317;479
1325;492
1336;507
1348;522
1361;536
1371;550
1385;560
1394;574
1403;587
1411;602
1417;618
1419;633
1413;649
1407;661
1396;671
1367;680
1346;686
1330;684
1313;683
1300;678
1295;645
1285;634
1280;623
1278;611
1278;598
1281;586
1287;577
1297;571
1308;564
1321;556
1336;551
1354;544
1389;522
1403;510
1418;493
1428;480
1436;464
1439;450
1437;431
1428;417
1416;404
1380;407
1361;410
