1231;204
1230;204
1230;203
1231;204
1232;204
1233;203
1234;204
1235;204
1236;204
1237;204
1235;203
1233;204
1228;202
1224;202
1219;199
1209;201
1202;199
1196;200
1189;201
1175;204
1169;207
1162;207
1157;214
1145;225
1139;232
1134;237
1129;243
1125;249
1119;263
1117;271
1116;277
1122;290
1128;299
1137;302
1147;309
1169;315
1182;318
1194;323
1207;325
1218;328
1239;333
1247;335
1255;339
1261;344
1271;354
1274;362
1277;371
1281;388
1282;397
1281;407
1279;416
1275;426
1264;444
1257;451
1249;459
1228;472
1217;478
1204;481
1192;482
1169;483
1157;480
1146;477
1135;471
1126;467
1112;454
1107;447
1104;441
1103;433
1104;420
1108;414
1114;406
1120;400
1135;389
1143;383
1150;379
1168;374
1177;372
1186;369
1196;366
1205;363
1222;357
1229;355
1235;351
1241;345
1248;336
1251;330
1253;324
1255;319
1258;303
1258;297
1258;289
1257;283
1256;276
1253;265
1252;259
1249;253
1246;247
1241;237
1237;232
1234;229
1231;222
1223;216
1218;218
1212;221
1208;224
1204;227
1203;228
1202;227
1200;228
