1417;152
1417;153
1417;152
1416;153
1417;153
1417;152
1416;153
1417;152
1417;153
1416;153
1416;152
1414;152
1411;152
1407;152
1401;153
1394;150
1386;148
1377;147
1371;144
1361;143
1353;143
1344;142
1335;143
1327;146
1319;150
1310;158
1304;166
1297;179
1290;196
1288;209
1287;226
1289;241
1294;258
1304;272
1317;289
1332;306
1349;316
1365;327
1396;347
1411;356
1425;365
1437;373
1448;381
1458;392
1467;405
1475;419
1484;432
1489;447
1493;461
1494;479
1493;497
1491;514
1484;531
1472;551
1459;567
1444;580
1424;592
1404;599
1386;602
1366;600
1348;598
1328;592
1311;585
1296;574
1286;563
1270;535
1267;520
1263;506
1261;492
1263;478
1267;466
1273;454
1282;442
1291;432
1302;420
1314;411
1328;398
1343;386
1357;373
1371;362
1384;350
1396;343
1408;333
1419;319
1429;309
1437;299
1445;288
1451;277
1457;267
1461;258
1464;249
1466;242
1464;232
1461;226
1455;221
1449;212
1440;203
1421;189
1411;183
1392;169
1383;161
1379;154
1373;146
1371;138
1365;132
1361;126
1355;124
1342;131
1340;134
