1419;304
1422;299
1421;300
1422;302
1423;304
1424;304
1423;304
1422;303
1418;301
1403;294
1393;295
1383;297
1374;301
1357;307
1349;314
1342;320
1332;329
1327;338
1321;351
1317;363
1317;377
1317;393
1323;404
1340;436
1354;450
1369;463
1385;478
1402;490
1421;502
1439;516
1455;531
1467;549
1480;565
1486;577
1492;588
1492;598
1488;607
1481;617
1472;627
1460;636
1448;645
1433;653
1411;658
1390;661
1368;660
1342;656
1321;648
1304;636
1290;624
1283;608
1281;585
1284;564
1304;522
1317;505
1332;493
1356;477
1374;470
1400;458
1421;448
1466;419
1475;407
1479;393
1480;379
1473;368
1461;351
1446;336
1428;317
1406;310
1386;315
1369;320
1340;331
