1122;312
1121;310
1122;310
1122;311
1122;310
1122;311
1122;310
1121;310
1120;310
1117;310
1113;310
1110;309
1100;309
1095;307
1089;307
1083;307
1077;306
1063;307
1057;307
1050;306
1044;306
1038;305
1033;304
1023;302
1020;302
1018;301
1018;302
1018;305
1017;308
1016;321
1014;327
1014;336
1013;345
1011;355
1011;365
1011;376
1010;383
1010;392
1009;399
1008;407
1007;412
1006;420
1005;424
1004;427
1004;430
1004;432
1004;434
1005;434
1006;433
1008;433
1010;432
1013;431
1020;428
1025;426
1031;426
1037;427
1051;427
1065;428
1072;430
1079;433
1087;437
1094;441
1101;442
1108;447
1116;451
1122;454
1129;457
1134;463
1138;468
1141;475
1143;479
1145;486
1144;492
1143;501
1141;510
1139;518
1135;527
1130;538
1124;546
1114;558
1108;566
1101;573
1096;579
1090;582
1077;587
1071;587
1066;588
1060;586
1056;585
1051;582
1047;580
1043;577
1037;572
1034;570
1032;568
1029;568
1027;566
1025;566
1023;565
1020;563
1018;563
1017;563
1016;563
1012;564
1008;566
1007;567
1007;569
1009;571
1011;572
1012;569
