1551;183
1551;182
1550;181
1550;182
1549;182
1547;182
1543;181
1537;182
1531;182
1524;181
1516;182
1510;182
1493;182
1484;185
1475;185
1465;185
1457;185
1449;185
1442;185
1434;186
1427;182
1419;183
1413;183
1406;184
1399;186
1393;186
1387;187
1382;190
1378;191
1375;197
1369;211
1366;220
1363;231
1361;241
1358;249
1356;260
1353;268
1352;276
1351;286
1351;293
1350;304
1350;313
1349;320
1349;330
1348;340
1348;344
1348;365
1350;374
1350;383
1351;393
1352;395
1353;395
1356;395
1359;394
1362;390
1367;386
1373;383
1381;380
1399;375
1410;373
1420;374
1429;372
1439;372
1448;369
1458;370
1467;370
1476;372
1484;374
1491;379
1499;381
1504;389
1509;396
1513;403
1515;413
1516;426
1517;439
1513;451
1510;462
1507;473
1503;486
1499;496
1493;506
1486;517
1476;528
1464;539
1454;547
1444;554
1432;561
1422;568
1411;575
1400;579
1389;582
1380;583
1371;583
1363;582
1355;580
1349;577
1335;573
1331;571
1327;571
1323;570
1319;569
1317;568
1315;566
1312;563
1309;561
1307;558
1307;556
1303;558
1306;559
1308;559
1312;561
1314;565
1312;566
