1461;345
1460;345
1459;344
1459;343
1458;343
1456;343
1453;342
1439;343
1429;343
1418;343
1405;344
1389;343
1374;342
1360;340
1349;339
1337;337
1329;334
1324;336
1319;335
1317;334
1315;337
1315;338
1315;341
1315;346
1314;356
1316;385
1317;405
1319;421
1320;436
1317;457
1316;471
1315;481
1313;490
1313;494
1314;496
1316;498
1320;497
1326;498
1334;498
1345;498
1378;507
1399;514
1441;539
1457;555
1467;573
1477;591
1480;612
1481;634
1474;652
1465;670
1449;683
1422;695
1391;702
1333;705
1290;701
1283;700
1281;696
1283;695
1284;690
1285;690
