1139;214
1138;214
1139;214
1138;214
1138;215
1137;215
1138;215
1139;215
1138;214
1137;215
1136;214
1134;213
1130;213
1127;210
1122;211
1117;209
1112;206
1109;205
1102;201
1095;198
1090;195
1083;193
1077;190
1070;190
1065;189
1059;186
1053;186
1047;186
1042;184
1038;182
1034;182
1030;185
1027;186
1025;188
1021;189
1016;192
1014;197
1011;200
1008;202
1005;204
1003;207
1000;208
998;210
997;210
996;211
995;212
995;216
994;217
995;224
996;231
995;243
997;254
999;281
998;300
997;314
998;326
996;337
995;351
993;361
991;369
990;381
989;392
986;401
986;410
987;414
987;418
986;420
989;418
988;420
991;415
992;414
992;413
993;410
995;410
998;409
1002;407
1004;406
1009;405
1015;406
1021;407
1029;408
1038;411
1047;415
1057;420
1068;425
1077;431
1086;438
1104;452
1111;459
1118;467
1123;475
1126;484
1131;494
1132;505
1133;516
1134;528
1130;542
1128;555
1123;569
1118;583
1113;595
1109;606
1103;615
1095;622
1089;628
1081;632
1071;636
1063;639
1055;641
1044;643
1035;642
1026;640
1018;636
1012;632
1003;627
996;622
995;618
990;614
988;612
987;607
985;606
984;606
980;608
977;611
