1441;368
1442;368
1442;367
1443;367
1442;366
1441;367
1439;367
1433;367
1424;367
1412;366
1398;366
1384;365
1369;362
1356;361
1344;361
1323;358
1315;357
1309;357
1304;357
1303;358
1303;359
1304;362
1305;366
1305;385
1304;401
1303;416
1301;431
1299;446
1297;459
1296;472
1292;487
1291;496
1291;503
1292;511
1296;514
1299;516
1305;517
1311;518
1320;518
1330;520
1344;521
1362;524
1384;530
1403;538
1422;552
1440;567
1454;584
1466;602
1471;619
1473;634
1469;647
1448;665
1398;693
1382;693
1360;695
1340;693
1319;689
1302;685
1286;679
1275;675
1275;674
