1109;270
1108;271
1109;270
1109;271
1110;271
1110;270
1110;271
1109;271
1109;270
1106;269
1103;269
1094;267
1088;266
1080;266
1073;264
1053;262
1043;264
1032;261
1020;259
1003;257
998;253
994;255
994;284
995;282
991;276
989;260
990;265
991;291
993;314
993;334
993;341
993;347
992;353
991;354
991;355
992;354
996;353
1000;351
1006;348
1013;345
1030;348
1039;348
1048;348
1058;346
1074;354
1081;353
1088;362
1093;369
1098;374
1106;386
1107;395
1110;404
1111;411
1111;428
1109;438
1105;449
1101;461
1096;472
1086;488
1079;498
1072;504
1055;513
1046;514
1036;513
1026;511
903;255
857;203
855;204
880;188
887;184
887;185
891;184
895;182
983;472
982;470
984;472
985;469
985;473
986;477
988;474
988;475
988;471
987;468
987;464
988;473
987;467
987;469
987;470
988;476
987;476
987;475
