1292;418
1293;417
1293;415
1293;417
1292;417
1290;417
1284;419
1278;419
1272;420
1264;419
1255;417
1244;420
1233;417
1221;419
1210;420
1198;419
1189;417
1181;416
1177;414
1171;411
1168;408
1165;408
1165;406
1164;406
1164;407
1163;413
1162;417
1162;424
1160;433
1158;447
1155;457
1153;470
1152;481
1148;496
1147;506
1139;517
1136;527
1135;532
1135;537
1135;540
1137;541
1144;550
1153;552
1160;546
1171;551
1183;563
1194;572
1206;581
1219;585
1233;601
1244;610
1253;620
1258;631
1261;644
1256;665
1254;676
1251;688
1239;703
1226;714
1207;720
1190;724
1174;726
1157;728
1146;727
1134;718
1123;712
1129;710
1139;713
