1387;195
1387;196
1387;195
1387;196
1386;196
1386;195
1383;196
1378;196
1368;196
1360;197
1353;195
1344;193
1337;194
1329;192
1320;191
1304;188
1297;186
1288;185
1275;182
1272;184
1270;180
1269;180
1268;180
1266;181
1266;183
1265;187
1264;197
1265;208
1263;224
1263;234
1262;244
1261;253
1261;272
1261;282
1261;290
1261;309
1261;317
1261;320
1261;321
1261;323
1261;322
1263;321
1269;313
1272;312
1278;309
1284;305
1291;302
1306;304
1313;307
1319;311
1328;317
1342;333
1347;343
1352;351
1355;375
1354;387
1352;401
1350;415
1342;440
1336;450
1330;460
1318;475
1309;481
1301;484
1292;489
1272;493
1262;493
1252;491
1246;492
1233;480
1229;480
1225;471
1219;458
1214;458
1210;453
1205;445
